end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766826060,39,39,39,39,100,100,67,67,,,,,,0,0
1766826120,39,47,31,47,67,89,66,74,,,,,,0,0
1766826180,47,53,41,49,74,90,74,76,,,,,,0,0
1766826240,49,49,49,49,76,76,76,76,,,,,,0,0
1766826300,49,49,49,49,76,77,76,77,,,,,,0,0
1766826360,49,64,41,64,77,99,77,96,,,,,,0,0
1766826420,64,64,64,64,96,96,95,95,,,,,,0,0
1766826480,64,69,41,69,95,97,95,97,,,,,,0,0
1766826540,69,73,69,73,97,98,96,98,,,,,,0,0
1766826600,73,73,73,73,98,100,97,100,,,,,,0,0
1766826660,73,83,11,83,100,100,100,100,,,,,,0,0
1766826720,83,83,82,82,100,100,100,100,,,,,,0,0
1766826780,82,85,20,85,100,100,100,100,,,,,,0,0
1766826840,85,85,0,0,100,100,100,100,,,,,,0,0
