end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765942260,27,42,0,32,100,100,43,48,,,,,,0,0
1765942320,32,54,32,54,48,62,48,59,48,55,48,55,52,38,38
1765942380,54,54,0,41,59,100,38,45,44,44,44,44,44,18,56
1765942440,41,41,0,34,45,61,39,39,,,,,,0,56
1765942500,34,46,0,33,39,100,37,37,,,,,,0,56
1765942560,33,41,0,26,37,47,29,31,,,,,,0,56
1765942620,26,33,0,15,31,100,19,19,,,,,,0,56
1765942680,15,15,0,9,19,100,12,12,,,,,,0,56
1765942740,9,9,0,4,12,19,5,7,3,3,3,3,3,10,64
1765942800,4,4,3,3,7,10,6,6,,,,,,0,64
1765942860,3,3,1,1,6,8,3,3,1,1,1,1,1,1,65
1765942920,1,5,0,5,3,8,3,8,4,4,4,4,4,3,68
1765942980,5,24,0,24,8,100,7,28,12,16,12,16,15,101,169
1765943040,24,24,0,0,28,100,19,29,,,,,,0,169
1765943100,0,0,0,0,29,100,20,100,,,,,,0,169
