end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766319360,35,47,35,47,100,100,70,73,,,,,,0,0
1766319420,47,83,47,83,73,98,73,91,,,,,,0,0
1766319480,83,83,50,59,91,94,69,75,,,,,,0,0
1766319540,59,62,52,53,75,79,53,58,53,54,52,54,53,67,40
1766319600,53,59,53,59,58,77,54,77,64,72,64,72,68,71,84
1766319660,59,73,54,67,77,93,71,84,,,,,,0,84
1766319720,67,81,67,76,84,96,78,83,,,,,,0,84
1766319780,76,79,70,75,83,97,80,94,82,82,82,82,82,30,114
1766319840,75,76,72,74,94,94,79,84,,,,,,0,114
1766319900,74,74,57,66,84,89,70,85,,,,,,0,114
1766319960,66,67,54,58,85,90,62,62,,,,,,0,114
1766320020,58,62,53,53,62,95,59,67,58,58,58,58,58,4,114
1766320080,53,53,53,53,67,100,54,57,,,,,,0,114
1766320140,53,53,0,0,57,99,55,99,57,57,53,53,54,13,123
1766320200,0,0,0,0,99,99,30,30,,,,,,0,123
