end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765595760,58,68,0,68,100,100,75,87,,,,,,0,0
1765595820,68,69,0,69,87,100,82,87,,,,,,0,0
1765595880,69,75,0,75,87,100,87,96,,,,,,0,0
1765595940,75,78,0,64,96,100,82,82,,,,,,0,0
1765596000,64,64,0,60,82,100,70,78,,,,,,0,0
1765596060,60,67,0,67,78,100,78,84,81,81,67,67,74,23,12
1765596120,67,73,0,73,84,100,78,91,,,,,,0,12
1765596180,73,81,0,81,91,100,91,100,,,,,,0,12
1765596240,81,83,0,78,100,100,96,96,,,,,,0,12
1765596300,78,85,0,85,96,100,96,100,,,,,,0,12
1765596360,85,85,0,71,100,100,88,90,,,,,,0,12
1765596420,71,74,0,72,90,100,88,90,93,93,93,93,93,7,19
1765596480,72,83,0,78,90,100,90,97,,,,,,0,19
1765596540,78,86,0,80,97,100,97,100,,,,,,0,19
1765596600,80,80,0,0,100,100,100,100,,,,,,0,19
