end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766106060,35,42,0,42,100,100,57,66,,,,,,0,0
1766106120,42,42,0,20,66,100,43,47,47,47,47,47,47,82,82
1766106180,20,24,0,13,47,100,38,39,,,,,,0,82
1766106240,13,16,0,15,39,43,38,42,41,41,41,41,41,10,92
1766106300,15,16,15,15,42,42,41,42,,,,,,0,92
1766106360,15,15,11,15,42,42,38,38,,,,,,0,92
1766106420,15,20,0,9,38,39,32,38,,,,,,0,92
1766106480,9,14,0,13,38,43,35,41,,,,,,0,92
1766106540,13,34,13,34,41,100,35,64,,,,,,0,92
1766106600,34,34,0,0,64,100,20,20,,,,,,0,92
1766106660,0,30,0,30,20,100,20,47,,,,,,0,92
1766106720,30,36,20,26,47,100,47,54,30,35,30,35,32,21,103
1766106780,26,26,0,0,54,100,28,28,,,,,,0,103
1766106840,0,0,0,0,28,41,22,23,22,22,22,22,22,3,106
1766106900,0,0,0,0,23,100,15,15,,,,,,0,106
