end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766765760,41,47,0,47,100,100,61,73,,,,,,0,0
1766765820,47,69,30,66,73,89,70,73,72,72,72,72,72,3,3
1766765880,66,66,51,63,73,78,64,70,,,,,,0,3
1766765940,63,64,31,51,70,81,56,57,66,66,66,66,66,5,8
1766766000,51,72,50,70,57,94,57,77,66,66,66,66,66,5,13
1766766060,70,85,51,85,77,94,76,90,,,,,,0,13
1766766120,85,85,51,74,90,91,80,80,85,88,85,88,88,22,35
1766766180,74,82,51,82,80,85,75,83,82,82,82,82,82,3,35
1766766240,82,86,41,86,83,98,78,92,82,89,82,89,85,27,62
1766766300,86,87,51,82,92,93,84,88,85,88,85,88,86,68,130
1766766360,82,84,41,80,88,98,84,86,87,89,85,85,88,117,247
1766766420,80,84,73,84,86,91,86,91,,,,,,0,247
