end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766268960,36,41,0,41,100,100,67,67,,,,,,0,0
1766269020,41,54,40,49,67,67,62,65,,,,,,0,0
1766269080,49,58,41,58,65,66,63,66,,,,,,0,0
1766269140,58,63,42,63,66,67,64,67,,,,,,0,0
1766269200,63,63,20,20,67,67,29,29,,,,,,0,0
1766269260,20,34,20,26,29,49,25,47,,,,,,0,0
1766269320,26,33,21,21,47,48,38,43,,,,,,0,0
1766269380,21,32,18,23,43,48,35,41,,,,,,0,0
1766269440,23,28,4,12,41,41,19,34,16,16,16,16,16,50,50
1766269500,12,33,4,16,34,43,25,39,,,,,,0,50
1766269560,16,51,16,32,39,67,39,58,,,,,,0,50
1766269620,32,52,0,37,58,100,26,58,,,,,,0,50
1766269680,37,56,0,0,58,100,24,24,37,37,37,37,37,75,125
1766269740,0,0,0,0,24,100,24,100,,,,,,0,125
