end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765989060,0,33,0,7,100,100,41,41,,,,,,0,0
1765989120,7,23,0,8,41,100,35,41,,,,,,0,0
1765989180,8,30,0,7,41,100,34,34,,,,,,0,0
1765989240,7,42,0,39,34,100,34,66,13,14,13,14,13,75,75
1765989300,39,55,0,25,66,100,45,57,,,,,,0,75
1765989360,25,25,0,6,57,100,28,37,,,,,,0,75
1765989420,6,56,0,44,37,100,37,77,,,,,,0,75
1765989480,44,74,0,41,77,100,58,77,,,,,,0,75
1765989540,41,48,0,21,77,100,52,57,,,,,,0,75
1765989600,21,21,0,2,57,100,21,29,,,,,,0,75
1765989660,2,29,0,0,29,100,23,29,,,,,,0,75
1765989720,0,8,0,0,29,100,13,13,,,,,,0,75
1765989780,0,37,0,2,13,100,13,42,37,37,33,33,35,200,275
1765989840,2,76,0,0,42,100,18,20,69,69,69,69,69,25,300
1765989900,0,0,0,0,20,100,20,100,,,,,,0,300
