end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766447160,30,30,30,30,100,100,57,57,,,,,,0,0
1766447220,30,34,0,34,57,100,57,62,,,,,,0,0
1766447280,34,34,20,29,62,70,57,57,,,,,,0,0
1766447340,29,33,20,32,57,57,43,43,,,,,,0,0
1766447400,32,32,20,28,43,60,39,39,,,,,,0,0
1766447460,28,34,10,26,39,60,36,37,,,,,,0,0
1766447520,26,29,17,24,37,47,35,35,,,,,,0,0
1766447580,24,24,0,20,35,50,17,26,,,,,,0,0
1766447640,20,32,0,28,26,80,26,39,,,,,,0,0
1766447700,28,84,20,82,39,100,39,100,41,80,41,80,52,85,85
1766447760,82,84,20,72,100,100,89,91,,,,,,0,85
1766447820,72,77,30,74,91,100,91,93,,,,,,0,85
1766447880,74,76,0,74,93,100,88,93,,,,,,0,85
1766447940,74,83,0,83,93,100,92,100,,,,,,0,85
1766448000,83,84,0,0,100,100,100,100,,,,,,0,85
