end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766709960,38,38,5,5,100,100,60,100,,,,,,0,0
1766710020,5,52,5,52,100,100,65,80,,,,,,0,0
1766710080,52,52,30,39,80,90,65,65,,,,,,0,0
1766710140,39,53,30,52,65,80,61,63,,,,,,0,0
1766710200,52,52,10,39,63,70,44,50,46,46,46,46,46,2,2
1766710260,39,57,29,57,50,90,49,68,,,,,,0,2
1766710320,57,68,40,68,68,90,62,72,69,69,65,66,67,8,10
1766710380,68,71,50,65,72,81,72,76,,,,,,0,10
1766710440,65,68,60,68,76,81,76,79,77,77,77,77,77,25,35
1766710500,68,71,63,71,79,79,76,79,69,69,63,63,66,53,58
1766710560,71,72,30,72,79,80,73,80,,,,,,0,58
1766710620,72,84,30,70,80,100,79,81,80,91,80,91,91,31,89
1766710680,70,81,69,74,81,100,81,88,86,86,86,86,86,30,119
1766710740,74,91,74,91,88,100,88,100,,,,,,0,119
1766710800,91,91,74,74,100,100,100,100,,,,,,0,119
