end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765465260,20,24,0,16,100,100,49,49,,,,,,0,0
1765465320,16,31,0,29,49,100,47,61,,,,,,0,0
1765465380,29,37,0,20,61,100,46,54,,,,,,0,0
1765465440,20,52,0,49,54,100,52,84,,,,,,0,0
1765465500,49,52,0,40,84,100,73,74,,,,,,0,0
1765465560,40,51,0,49,74,100,68,83,,,,,,0,0
1765465620,49,77,0,73,83,100,83,100,94,94,94,94,94,1,1
1765465680,73,77,0,73,100,100,100,100,,,,,,0,1
1765465740,73,79,0,77,100,100,100,100,,,,,,0,1
1765465800,77,81,0,75,100,100,100,100,,,,,,0,1
1765465860,75,75,0,70,100,100,100,100,,,,,,0,1
1765465920,70,83,0,83,100,100,98,100,,,,,,0,1
1765465980,83,85,0,85,100,100,100,100,,,,,,0,1
1765466040,85,85,0,77,100,100,100,100,,,,,,0,1
1765466100,77,77,0,0,100,100,100,100,,,,,,0,1
