end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766866560,40,40,0,28,100,100,56,56,,,,,,0,0
1766866620,28,49,0,47,56,100,50,50,,,,,,0,0
1766866680,47,49,38,44,50,50,43,48,42,42,42,42,42,51,51
1766866740,44,58,26,41,48,76,43,45,44,44,44,44,44,50,101
1766866800,41,41,15,21,45,45,25,25,38,38,38,38,38,30,131
1766866860,21,24,19,20,25,29,24,24,21,23,21,23,22,23,154
1766866920,20,22,15,17,24,26,19,20,23,23,19,19,22,17,154
1766866980,17,22,13,19,20,26,19,23,20,20,18,18,19,29,178
1766867040,19,22,16,20,23,26,21,24,,,,,,0,178
1766867100,20,25,18,25,24,30,23,30,,,,,,0,178
1766867160,25,43,22,23,30,53,25,26,42,42,32,32,40,37,215
1766867220,23,23,0,14,26,41,18,19,14,14,1,1,14,231,415
1766867280,14,14,0,3,19,20,8,10,11,11,3,3,5,744,1129
1766867340,3,8,0,0,10,100,10,13,5,5,4,4,5,240,1369
1766867400,0,0,0,0,13,100,13,100,,,,,,0,1369
