end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766607360,29,29,29,29,100,100,56,56,29,29,29,29,29,1,1
1766607420,29,52,29,49,56,59,53,57,29,29,29,29,29,1,2
1766607480,49,60,47,56,57,69,56,62,,,,,,0,2
1766607540,56,64,55,61,62,71,62,69,,,,,,0,2
1766607600,61,66,57,57,69,75,65,65,60,60,60,60,60,1,3
1766607660,57,65,56,64,65,73,63,72,65,71,63,65,68,8,10
1766607720,64,68,63,68,72,78,70,77,73,73,73,73,73,1,10
1766607780,68,69,67,69,77,79,75,77,69,69,69,69,69,15,25
1766607840,69,70,66,66,77,79,74,74,68,68,68,68,68,11,36
1766607900,66,70,25,57,74,80,60,61,67,67,67,67,67,90,94
1766607960,57,59,0,26,61,66,27,27,58,59,27,27,47,228,232
1766608020,26,26,0,20,27,35,23,31,23,23,23,23,23,75,292
1766608080,20,22,0,15,31,33,25,26,30,30,15,15,25,3,292
1766608140,15,15,0,0,26,26,12,12,13,13,12,12,13,12,299
1766608200,0,0,0,0,12,100,12,100,69,98,69,98,91,4,300
