end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766871960,41,41,41,41,100,100,68,68,,,,,,0,0
1766872020,41,51,41,50,68,68,49,51,68,68,68,68,68,200,200
1766872080,50,52,46,49,51,54,50,52,,,,,,0,200
1766872140,49,57,46,56,52,60,52,58,50,58,50,58,52,18,218
1766872200,56,57,52,55,58,60,56,56,56,56,56,56,56,50,268
1766872260,55,55,47,54,56,72,52,55,55,55,55,55,55,30,298
1766872320,54,58,49,55,55,72,55,57,57,57,57,57,57,30,298
1766872380,55,71,45,46,57,79,57,60,68,74,61,61,69,50,348
1766872440,46,48,22,35,60,63,36,41,38,39,35,35,36,87,348
1766872500,35,51,34,51,41,54,37,54,35,48,35,48,37,77,363
1766872560,51,71,51,70,54,78,53,76,67,70,67,70,68,60,423
1766872620,70,77,61,77,76,78,76,78,77,78,77,78,78,25,435
1766872680,77,88,0,88,78,100,77,93,77,93,77,93,81,1409,1482
1766872740,88,94,83,94,93,100,90,100,93,96,92,96,93,132,1609
1766872800,94,94,0,0,100,100,100,100,,,,,,0,1609
