end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766537160,46,53,0,53,100,100,72,79,,,,,,0,0
1766537220,53,56,0,42,79,100,43,51,,,,,,0,0
1766537280,42,55,22,39,51,80,46,49,,,,,,0,0
1766537340,39,40,28,31,49,56,39,40,,,,,,0,0
1766537400,31,36,25,35,40,51,39,45,43,43,34,34,35,26,22
1766537460,35,50,26,39,45,68,36,48,38,52,38,52,46,55,59
1766537520,39,40,29,31,48,50,39,41,39,39,39,39,39,1,60
1766537580,31,40,27,36,41,51,40,45,,,,,,0,60
1766537640,36,48,12,41,45,80,41,50,,,,,,0,60
1766537700,41,87,36,87,50,100,50,100,53,81,53,81,63,178,220
1766537760,87,92,87,92,100,100,100,100,,,,,,0,220
1766537820,92,92,88,88,100,100,100,100,,,,,,0,220
1766537880,88,88,78,78,100,100,100,100,88,88,88,88,88,4,216
1766538000,78,78,78,78,100,100,100,100,,,,,,0,216
