end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765845060,0,0,0,0,100,100,100,100,,,,,,0,0
1765845120,0,0,0,0,100,100,97,97,,,,,,0,0
1765845240,0,0,0,0,97,97,16,16,,,,,,0,0
1765845300,0,0,0,0,16,97,16,97,,,,,,0,0
1765845360,0,0,0,0,97,97,16,16,,,,,,0,0
1765845420,0,0,0,0,16,97,16,97,,,,,,0,0
1765845480,0,0,0,0,97,97,16,16,,,,,,0,0
1765845540,0,0,0,0,16,97,16,97,,,,,,0,0
1765845720,0,0,0,0,97,97,67,67,,,,,,0,0
1765845780,0,0,0,0,67,67,17,18,,,,,,0,0
1765845840,0,0,0,0,18,67,18,67,,,,,,0,0
