end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766200560,38,44,0,41,100,100,66,66,66,66,66,66,66,2,2
1766200620,41,50,41,50,66,100,66,78,,,,,,0,2
1766200680,50,60,0,49,78,100,77,87,,,,,,0,2
1766200740,49,57,0,57,87,100,84,84,,,,,,0,2
1766200800,57,61,0,60,84,100,84,90,,,,,,0,2
1766200860,60,69,0,69,90,100,89,100,,,,,,0,2
1766200920,69,78,67,78,100,100,90,90,,,,,,0,2
1766200980,78,81,0,81,90,100,90,100,,,,,,0,2
1766201040,81,84,74,84,100,100,100,100,,,,,,0,2
1766201100,84,87,0,87,100,100,100,100,,,,,,0,2
1766201340,87,87,0,0,100,100,100,100,,,,,,0,2
