end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766575860,31,31,20,28,100,100,56,56,,,,,,0,0
1766575920,28,49,10,49,56,80,41,77,47,47,47,47,47,5,5
1766575980,49,53,11,25,77,77,43,43,,,,,,0,5
1766576040,25,36,11,33,43,60,42,51,,,,,,0,5
1766576100,33,40,18,23,51,59,41,41,,,,,,0,5
1766576160,23,31,0,12,41,59,33,39,,,,,,0,5
1766576220,12,31,9,12,39,40,35,37,,,,,,0,5
1766576280,12,31,12,20,37,49,37,48,,,,,,0,5
1766576340,20,32,0,18,48,48,26,32,,,,,,0,5
1766576400,18,24,0,15,32,32,21,22,18,18,18,18,18,75,80
1766576460,15,15,6,6,22,22,18,18,,,,,,0,80
1766576520,6,9,0,0,18,100,14,23,,,,,,0,80
1766576580,0,1,0,0,23,100,22,22,,,,,,0,80
1766576640,0,0,0,0,22,100,22,100,,,,,,0,80
1766576700,0,0,0,0,100,100,10,10,,,,,,0,80
