end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766240160,38,46,0,46,100,100,69,70,70,70,70,70,70,9,9
1766240220,46,66,40,65,70,75,63,66,67,67,67,67,67,29,38
1766240280,65,65,53,64,66,75,60,66,65,65,61,61,63,5,43
1766240340,64,67,59,63,66,75,64,67,68,68,68,68,68,10,53
1766240400,63,78,56,76,67,88,66,87,61,62,61,62,62,60,113
1766240460,76,90,74,89,87,99,87,99,87,91,87,91,90,105,158
1766240520,89,91,79,86,99,99,87,96,,,,,,0,158
1766240580,86,91,82,89,96,98,92,95,,,,,,0,158
1766240640,89,89,81,87,95,98,94,97,,,,,,0,158
1766240700,87,95,85,87,97,100,95,98,87,87,87,87,87,14,158
1766240760,87,90,85,90,98,100,98,100,,,,,,0,158
1766240820,90,92,85,92,100,100,100,100,,,,,,0,158
1766240880,92,93,85,85,100,100,100,100,,,,,,0,158
1766240940,85,85,0,0,100,100,100,100,,,,,,0,158
