end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766245560,38,38,38,38,100,100,64,64,,,,,,0,0
1766245620,38,51,38,45,64,64,51,51,,,,,,0,0
1766245680,45,54,45,54,51,65,51,55,,,,,,0,0
1766245740,54,56,47,54,55,65,54,59,54,56,54,56,55,75,75
1766245800,54,69,47,59,59,74,58,73,59,59,59,59,59,30,105
1766245860,59,87,50,87,73,96,61,90,72,72,72,72,72,10,105
1766245920,87,88,54,56,90,92,62,68,,,,,,0,105
1766245980,56,67,55,60,68,69,68,69,,,,,,0,105
1766246040,60,68,56,67,69,69,68,69,69,69,69,69,69,209,314
1766246100,67,82,62,77,69,88,69,80,84,84,80,80,84,129,443
1766246160,77,79,63,76,80,80,79,80,79,80,79,80,79,123,566
1766246220,76,79,50,72,80,86,80,84,84,84,84,84,84,294,860
1766246280,72,78,50,78,84,100,84,100,84,97,84,97,87,885,1745
1766246340,78,84,0,84,100,100,100,100,,,,,,0,1745
1766246400,84,84,0,0,100,100,100,100,,,,,,0,1745
