end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766503860,0,61,0,61,100,100,77,89,,,,,,0,0
1766503920,61,64,41,50,89,100,58,66,,,,,,0,0
1766503980,50,64,41,61,66,89,53,70,77,77,62,62,63,96,90
1766504040,61,64,41,59,70,81,62,65,62,62,62,62,62,54,138
1766504100,59,71,42,60,65,89,65,68,65,65,65,65,65,1,139
1766504160,60,60,29,36,68,86,44,44,58,58,53,53,55,23,132
1766504220,36,46,13,46,44,58,36,53,,,,,,0,132
1766504280,46,56,31,55,53,82,48,68,51,58,49,58,53,57,180
1766504340,55,61,52,61,68,88,59,78,60,61,59,61,60,28,208
1766504400,61,72,47,53,78,89,63,72,80,85,58,58,74,139,183
1766504460,53,79,42,58,72,89,61,61,79,79,69,69,76,31,183
1766504520,58,64,11,22,61,80,37,37,54,54,11,11,31,60,224
1766504580,22,45,0,31,37,86,34,43,38,40,35,35,37,57,194
1766504640,31,58,0,50,43,99,43,57,58,61,58,61,58,34,194
1766504700,50,99,1,70,57,100,57,100,69,99,69,70,83,124,310
