end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765676760,44,48,0,48,100,100,59,63,,,,,,0,0
1765676820,48,48,0,48,63,100,61,63,,,,,,0,0
1765676880,48,60,0,60,63,100,63,74,,,,,,0,0
1765676940,60,60,60,60,74,100,74,76,,,,,,0,0
1765677000,60,60,0,58,76,100,74,74,,,,,,0,0
1765677060,58,58,58,58,74,100,74,76,,,,,,0,0
1765677120,58,58,0,49,76,100,66,66,,,,,,0,0
1765677180,49,61,0,61,66,100,66,80,,,,,,0,0
1765677240,61,67,0,67,80,100,80,83,,,,,,0,0
1765677300,67,71,0,71,83,87,83,87,,,,,,0,0
1765677360,71,71,0,67,87,87,83,83,,,,,,0,0
1765677420,67,71,0,71,83,86,82,86,,,,,,0,0
1765677480,71,86,0,86,86,94,86,94,71,90,71,90,88,293,293
1765677540,86,91,86,89,94,99,94,99,,,,,,0,293
1765677600,89,89,86,86,99,99,99,99,,,,,,0,293
