end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766593860,45,49,0,49,100,100,71,78,,,,,,0,0
1766593920,49,79,0,79,78,100,74,84,,,,,,0,0
1766593980,79,80,65,73,84,92,79,79,81,81,81,81,81,73,73
1766594040,73,92,60,83,79,100,72,100,80,80,80,80,80,2,75
1766594100,83,93,60,91,100,100,97,98,,,,,,0,75
1766594160,91,93,86,93,98,100,94,100,91,91,91,91,91,73,2
1766594220,93,94,90,92,100,100,97,98,,,,,,0,2
1766594280,92,93,75,85,98,100,98,100,,,,,,0,2
1766594340,85,86,85,86,100,100,100,100,,,,,,0,2
1766594400,86,86,85,86,100,100,100,100,,,,,,0,2
1766594460,86,94,85,86,100,100,100,100,,,,,,0,2
1766594520,86,86,86,86,100,100,100,100,,,,,,0,2
1766594580,86,86,60,60,100,100,100,100,,,,,,0,2
1766594640,60,76,60,60,100,100,100,100,,,,,,0,2
1766594700,60,76,60,75,100,100,100,100,,,,,,0,2
