end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766145660,40,40,40,40,100,100,66,66,,,,,,0,0
1766145720,40,40,0,8,66,100,40,40,,,,,,0,0
1766145780,8,36,0,36,40,100,40,63,,,,,,0,0
1766145840,36,52,0,25,63,100,54,54,,,,,,0,0
1766145900,25,25,0,22,54,100,22,25,,,,,,0,0
1766145960,22,25,0,0,25,100,19,19,25,25,19,19,21,14,14
1766146020,0,0,0,0,19,29,16,16,,,,,,0,14
1766146080,0,0,0,0,16,29,13,13,,,,,,0,14
1766146320,0,19,0,0,13,55,13,55,29,29,29,29,29,1,13
1766146380,0,18,0,4,55,55,28,52,,,,,,0,13
1766146440,4,4,0,0,52,55,33,55,,,,,,0,13
1766146500,0,0,0,0,55,55,1,1,,,,,,0,13
