end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766146560,42,45,0,42,100,100,68,68,,,,,,0,0
1766146620,42,45,0,44,68,100,65,69,,,,,,0,0
1766146680,44,44,0,27,69,100,54,54,,,,,,0,0
1766146740,27,27,0,17,54,100,42,45,,,,,,0,0
1766146800,17,17,0,17,45,100,42,45,,,,,,0,0
1766146860,17,17,0,14,45,100,42,42,,,,,,0,0
1766146920,14,18,0,9,42,100,38,38,,,,,,0,0
1766146980,9,19,0,19,38,100,35,50,,,,,,0,0
1766147040,19,19,0,11,50,100,38,41,41,41,41,41,41,11,11
1766147100,11,11,0,4,41,100,35,35,,,,,,0,11
1766147160,4,8,0,0,35,100,31,31,35,35,35,35,35,5,16
1766147220,0,6,0,0,31,100,25,29,,,,,,0,16
1766147280,0,0,0,0,29,100,21,25,,,,,,0,16
1766147340,0,0,0,0,25,100,21,100,,,,,,0,16
