end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765469760,46,46,0,39,100,100,48,54,,,,,,0,0
1765469820,39,47,0,30,54,100,46,46,,,,,,0,0
1765469880,30,48,0,38,46,100,46,54,,,,,,0,0
1765469940,38,57,0,49,54,100,42,65,,,,,,0,0
1765470000,49,66,0,58,65,100,65,75,,,,,,0,0
1765470060,58,80,0,78,75,100,64,98,65,65,65,65,65,1,1
1765470120,78,82,0,78,98,100,91,97,,,,,,0,1
1765470180,78,86,0,68,97,100,85,85,,,,,,0,1
1765470240,68,90,0,90,85,100,77,100,,,,,,0,1
1765470300,90,92,0,92,100,100,100,100,,,,,,0,1
1765470360,92,92,0,90,100,100,100,100,,,,,,0,1
1765470420,90,93,0,93,100,100,100,100,,,,,,0,1
1765470540,93,93,0,88,100,100,100,100,,,,,,0,1
1765470600,88,88,0,0,100,100,100,100,,,,,,0,1
