end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766862960,43,43,43,43,100,100,70,70,,,,,,0,0
1766863020,43,62,43,54,70,70,63,63,61,62,61,62,62,90,90
1766863080,54,62,22,38,63,65,43,43,62,62,62,62,62,90,180
1766863140,38,46,32,45,43,54,43,52,42,44,42,44,42,53,218
1766863200,45,49,30,35,52,68,43,44,43,43,43,43,43,50,268
1766863260,35,41,30,34,44,48,43,45,37,37,37,37,37,30,298
1766863320,34,49,34,38,45,77,44,49,,,,,,0,298
1766863380,38,48,34,38,49,55,49,55,48,48,48,48,48,35,333
1766863440,38,55,34,50,55,73,55,60,42,59,42,59,43,85,414
1766863500,50,59,36,57,60,63,59,63,63,63,63,63,63,3,411
1766863560,57,59,33,38,63,64,46,52,57,57,38,38,40,9,419
1766863620,38,46,30,37,52,62,46,61,,,,,,0,419
1766863680,37,40,32,40,61,62,57,62,36,36,36,36,36,30,449
1766863740,40,40,33,34,62,100,60,60,,,,,,0,449
1766863800,34,34,0,0,60,100,60,100,,,,,,0,449
