end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766601960,36,44,0,44,100,100,56,56,,,,,,0,0
1766602020,44,55,26,44,56,56,42,52,55,55,44,44,50,2,2
1766602080,44,55,32,53,52,56,50,56,55,55,55,55,55,1,2
1766602140,53,59,32,51,56,65,55,59,56,56,56,56,56,1,2
1766602200,51,55,49,54,59,62,57,60,54,54,54,54,54,5,7
1766602260,54,65,30,34,60,73,38,40,62,62,43,43,52,2,8
1766602320,34,50,31,48,40,55,40,50,50,50,50,50,50,1,9
1766602380,48,49,29,35,50,50,39,39,37,37,34,34,34,104,113
1766602440,35,42,30,32,39,50,37,39,37,41,37,41,40,8,121
1766602500,32,41,28,34,39,46,33,38,33,40,33,35,38,47,168
1766602560,34,34,11,14,38,38,20,22,34,34,21,21,22,93,157
1766602620,14,18,0,10,22,22,15,15,17,17,17,17,17,1,158
1766602680,10,11,7,9,15,15,15,15,,,,,,0,158
1766602740,9,9,9,9,15,15,10,10,,,,,,0,158
1766602800,9,9,0,0,10,15,10,13,,,,,,0,158
