end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765846860,0,0,0,0,100,100,100,100,,,,,,0,0
1765846920,0,0,0,0,100,100,100,100,,,,,,0,0
1765846980,0,0,0,0,100,100,100,100,,,,,,0,0
1765847040,0,82,0,79,100,100,100,100,,,,,,0,0
1765847100,79,80,0,76,100,100,91,100,,,,,,0,0
1765847160,76,81,0,0,100,100,100,100,,,,,,0,0
1765847220,0,0,0,0,100,100,100,100,,,,,,0,0
1765847340,0,0,0,0,100,100,100,100,,,,,,0,0
1765847400,0,0,0,0,100,100,100,100,,,,,,0,0
1765847460,0,1,0,1,100,100,100,100,,,,,,0,0
1765847520,1,1,1,1,100,100,100,100,,,,,,0,0
