end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766261760,36,42,0,42,100,100,69,69,,,,,,0,0
1766261820,42,45,41,43,69,69,66,66,45,45,45,45,45,41,41
1766261880,43,43,42,43,66,69,65,68,,,,,,0,41
1766261940,43,52,42,50,68,80,67,78,,,,,,0,41
1766262000,50,53,49,53,78,90,74,83,,,,,,0,41
1766262060,53,54,49,50,83,83,76,79,,,,,,0,41
1766262120,50,50,50,50,79,79,76,79,,,,,,0,41
1766262180,50,65,41,59,79,90,79,90,83,83,83,83,83,59,100
1766262240,59,63,58,63,90,93,89,90,90,90,90,90,90,2,102
1766262300,63,63,62,63,90,93,85,85,90,90,85,85,88,3,103
1766262360,63,67,63,67,85,100,85,100,,,,,,0,103
1766262420,67,76,65,69,100,100,100,100,,,,,,0,103
1766262480,69,80,10,80,100,100,100,100,,,,,,0,103
1766262540,80,80,0,0,100,100,100,100,,,,,,0,103
