end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766589360,34,34,0,25,100,100,52,52,,,,,,0,0
1766589420,25,38,20,35,52,70,52,59,,,,,,0,0
1766589480,35,52,30,47,59,80,59,74,,,,,,0,0
1766589540,47,48,20,40,74,80,43,46,46,46,46,46,46,10,10
1766589600,40,64,38,63,46,78,44,68,,,,,,0,10
1766589660,63,74,22,41,68,84,44,48,54,54,54,54,54,20,20
1766589720,41,50,0,13,48,68,21,21,32,32,32,32,32,20,20
1766589780,13,15,0,9,21,22,13,13,12,12,12,12,12,116,106
1766589840,9,12,0,11,13,19,11,18,,,,,,0,106
1766589900,11,11,0,7,18,18,8,13,4,4,4,4,4,1,107
1766589960,7,9,0,9,13,16,11,15,,,,,,0,107
1766590020,9,60,0,56,15,97,15,63,53,53,52,52,53,39,77
1766590080,56,67,39,39,63,98,40,40,52,52,52,52,52,1,78
1766590140,39,39,0,2,40,98,7,7,39,39,32,32,36,2,78
1766590200,2,2,0,0,7,100,2,100,,,,,,0,78
