end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766056560,0,39,0,39,100,100,62,68,,,,,,0,0
1766056620,39,45,0,45,68,100,68,71,,,,,,0,0
1766056680,45,47,0,0,71,100,71,100,,,,,,0,0
1766056740,0,49,0,46,100,100,64,73,,,,,,0,0
1766056800,46,46,0,0,73,100,70,100,,,,,,0,0
1766056860,0,46,0,46,100,100,68,75,,,,,,0,0
1766056920,46,55,0,55,75,100,75,84,,,,,,0,0
1766056980,55,67,0,67,84,100,81,100,,,,,,0,0
1766057040,67,67,0,63,100,100,92,92,,,,,,0,0
1766057100,63,63,63,63,92,100,92,96,,,,,,0,0
1766057160,63,63,0,35,96,100,69,69,,,,,,0,0
1766057220,35,53,0,53,69,100,50,85,,,,,,0,0
1766057280,53,76,0,76,85,100,85,100,,,,,,0,0
1766057340,76,81,0,78,100,100,100,100,,,,,,0,0
1766057400,78,78,0,0,100,100,100,100,,,,,,0,0
