end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766556960,36,36,0,32,100,100,59,59,,,,,,0,0
1766557020,32,41,0,35,59,100,40,49,43,43,42,42,42,64,64
1766557080,35,49,34,39,49,59,49,57,52,52,52,52,52,30,94
1766557140,39,59,39,59,57,79,55,69,63,63,59,59,61,37,109
1766557200,59,59,59,59,69,69,60,60,,,,,,0,109
1766557260,59,63,59,59,60,80,60,70,,,,,,0,109
1766557320,59,85,59,84,70,100,70,100,72,72,72,72,72,9,109
1766557380,84,99,78,91,100,100,86,92,86,99,84,90,87,180,260
1766557440,91,94,88,92,92,100,92,100,,,,,,0,260
1766557500,92,92,87,91,100,100,92,94,,,,,,0,260
1766557560,91,91,87,87,94,94,92,94,,,,,,0,260
1766557620,87,92,87,91,94,100,92,100,91,91,91,91,91,19,260
1766557680,91,91,91,91,100,100,100,100,,,,,,0,260
