end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766675760,45,45,0,37,100,100,63,63,,,,,,0,0
1766675820,37,37,0,26,63,100,37,37,,,,,,0,0
1766675880,26,36,19,31,37,70,37,42,,,,,,0,0
1766675940,31,33,20,31,42,49,41,42,,,,,,0,0
1766676000,31,49,30,44,42,70,42,55,,,,,,0,0
1766676060,44,53,30,48,55,80,52,59,,,,,,0,0
1766676120,48,86,0,72,59,100,59,83,77,86,75,86,79,110,100
1766676180,72,77,0,71,83,100,68,82,,,,,,0,100
1766676240,71,71,30,57,82,100,71,80,81,96,54,54,78,285,383
1766676300,57,60,20,50,80,100,67,72,,,,,,0,383
1766676360,50,91,20,91,72,100,64,100,70,77,70,77,76,205,335
1766676420,91,91,87,88,100,100,100,100,,,,,,0,335
1766676480,88,88,88,88,100,100,100,100,,,,,,0,335
