end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766026860,0,26,0,9,100,100,40,40,,,,,,0,0
1766026920,9,23,0,2,40,100,34,35,,,,,,0,0
1766026980,2,33,0,18,35,100,34,45,35,35,35,35,35,57,57
1766027040,18,28,0,15,45,100,42,42,,,,,,0,57
1766027100,15,24,0,24,42,54,42,53,,,,,,0,57
1766027160,24,28,0,19,53,100,43,46,,,,,,0,57
1766027220,19,19,0,3,46,46,34,34,,,,,,0,57
1766027280,3,9,3,9,34,41,31,40,,,,,,0,57
1766027340,9,33,0,28,40,58,32,57,,,,,,0,57
1766027400,28,28,15,20,57,100,43,48,,,,,,0,57
1766027460,20,43,0,34,48,100,48,65,,,,,,0,57
1766027520,34,51,0,35,65,100,59,63,,,,,,0,57
1766027580,35,58,0,58,63,100,42,81,,,,,,0,57
1766027640,58,68,0,35,81,100,19,73,19,19,19,19,19,150,150
1766027700,35,35,0,0,73,100,73,100,,,,,,0,150
