end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766598360,39,39,39,39,100,100,64,64,,,,,,0,0
1766598420,39,63,30,60,64,80,64,66,,,,,,0,0
1766598480,60,67,51,63,66,77,66,69,,,,,,0,0
1766598540,63,76,56,66,69,90,69,71,76,76,74,74,75,20,11
1766598600,66,73,56,64,71,80,69,69,,,,,,0,11
1766598660,64,65,20,26,69,71,32,32,,,,,,0,11
1766598720,26,32,9,27,32,51,17,33,19,32,17,32,30,511,509
1766598780,27,31,14,24,33,37,26,29,24,24,24,24,24,2,509
1766598840,24,38,0,29,29,51,25,35,35,35,35,35,35,2,509
1766598900,29,31,22,28,35,40,30,33,,,,,,0,509
1766598960,28,28,0,6,33,35,15,15,22,22,13,13,14,90,513
1766599020,6,17,0,3,15,40,10,12,11,11,11,11,11,7,520
1766599080,3,3,0,0,12,15,10,15,,,,,,0,520
1766599140,0,0,0,0,15,15,10,15,,,,,,0,520
1766599200,0,0,0,0,15,40,15,40,,,,,,0,520
