end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766186160,31,31,31,31,100,100,58,58,,,,,,0,0
1766186220,31,44,28,42,58,100,51,53,,,,,,0,0
1766186280,42,44,0,40,53,100,51,51,,,,,,0,0
1766186340,40,47,0,46,51,67,51,57,,,,,,0,0
1766186400,46,60,0,57,57,79,56,68,,,,,,0,0
1766186460,57,57,0,56,68,100,60,67,,,,,,0,0
1766186520,56,69,48,64,67,100,67,75,,,,,,0,0
1766186580,64,67,46,55,75,90,66,66,69,69,69,69,69,7,7
1766186640,55,72,0,72,66,100,65,83,,,,,,0,7
1766186700,72,80,0,78,83,100,82,89,,,,,,0,7
1766186760,78,84,0,84,89,100,87,95,,,,,,0,7
1766186820,84,84,66,74,95,100,83,85,88,92,88,92,91,130,137
1766186880,74,89,66,87,85,100,85,98,,,,,,0,137
1766186940,87,88,0,88,98,100,88,100,96,96,96,96,96,30,167
1766187000,88,88,0,0,100,100,100,100,,,,,,0,167
