end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766101560,36,36,36,36,100,100,62,62,62,62,62,62,62,3,3
1766101620,36,37,19,32,62,62,58,58,,,,,,0,3
1766101680,32,36,32,36,58,100,58,61,,,,,,0,3
1766101740,36,43,0,17,61,100,46,46,19,19,19,19,19,1,3
1766101800,17,33,0,31,46,100,46,58,,,,,,0,3
1766101860,31,32,0,23,58,100,43,51,,,,,,0,3
1766101920,23,58,0,51,51,100,51,92,,,,,,0,3
1766101980,51,66,0,53,92,100,82,82,,,,,,0,3
1766102040,53,57,0,43,82,87,67,73,,,,,,0,3
1766102100,43,53,43,53,73,84,73,84,,,,,,0,3
1766102160,53,53,0,46,84,100,73,77,77,77,77,77,77,1,3
1766102220,46,72,0,71,77,100,77,100,,,,,,0,3
1766102280,71,75,39,75,100,100,59,100,,,,,,0,3
1766102340,75,77,0,77,100,100,85,100,,,,,,0,3
1766102400,77,77,0,0,100,100,100,100,,,,,,0,3
