end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766362560,62,68,0,48,100,100,93,93,,,,,,0,0
1766362620,48,75,47,55,93,100,80,94,94,94,94,94,94,293,293
1766362680,55,55,15,52,94,100,48,100,48,52,48,52,48,103,293
1766362740,52,56,0,7,100,100,30,60,,,,,,0,293
1766362800,7,10,0,0,60,60,40,45,45,45,45,45,45,3,293
1766362860,0,6,0,0,45,45,45,45,,,,,,0,293
1766362920,0,6,0,0,45,45,28,45,,,,,,0,293
1766362980,0,11,0,8,45,45,34,43,,,,,,0,293
1766363040,8,8,0,0,43,45,29,42,,,,,,0,293
1766363100,0,1,0,0,42,42,32,33,,,,,,0,293
1766363160,0,0,0,0,33,33,21,21,,,,,,0,293
1766363220,0,5,0,1,21,45,21,30,,,,,,0,293
1766363280,1,21,0,0,30,100,19,29,,,,,,0,293
1766363340,0,0,0,0,29,29,24,29,,,,,,0,293
