end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766529060,26,26,0,20,100,100,46,46,,,,,,0,0
1766529120,20,35,10,35,46,60,37,41,,,,,,0,0
1766529180,35,44,23,26,41,48,33,34,,,,,,0,0
1766529240,26,29,11,16,34,36,20,24,,,,,,0,0
1766529300,16,18,4,11,24,25,12,18,20,20,20,20,20,9,9
1766529360,11,13,3,4,18,21,11,11,13,13,13,13,13,6,15
1766529420,4,4,0,2,11,13,5,9,,,,,,0,15
1766529480,2,8,1,3,9,17,8,10,,,,,,0,15
1766529540,3,15,2,9,10,48,9,16,,,,,,0,15
1766529600,9,26,5,24,16,36,14,27,16,17,16,17,16,75,84
1766529660,24,25,2,10,27,27,14,14,,,,,,0,84
1766529720,10,25,2,20,14,78,13,31,,,,,,0,84
1766529780,20,76,9,76,31,100,21,88,,,,,,0,84
1766529840,76,82,0,80,88,100,82,92,,,,,,0,84
1766529900,80,80,0,0,92,100,92,100,,,,,,0,84
