end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765769460,45,45,0,34,100,100,52,55,,,,,,0,0
1765769520,34,34,0,18,55,100,39,41,,,,,,0,0
1765769580,18,18,0,6,41,100,29,30,,,,,,0,0
1765769640,6,22,0,13,30,100,30,36,,,,,,0,0
1765769700,13,13,0,7,36,100,24,31,,,,,,0,0
1765769760,7,7,0,0,31,100,24,24,,,,,,0,0
1765769820,0,9,0,0,24,100,18,20,32,32,32,32,32,3,3
1765769880,0,0,0,0,20,100,12,12,,,,,,0,3
1765769940,0,0,0,0,12,100,10,10,,,,,,0,3
1765770000,0,20,0,11,10,100,10,35,,,,,,0,3
1765770060,11,15,0,5,35,100,25,28,,,,,,0,3
1765770120,5,5,0,0,28,100,16,16,,,,,,0,3
1765770180,0,0,0,0,16,100,10,10,,,,,,0,3
1765770300,0,0,0,0,10,100,10,100,,,,,,0,3
