end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766746860,34,34,34,34,100,100,61,61,,,,,,0,0
1766746920,34,35,34,35,61,61,60,60,,,,,,0,0
1766746980,35,35,21,23,60,69,49,49,,,,,,0,0
1766747040,23,23,17,17,49,59,47,47,,,,,,0,0
1766747100,17,17,14,14,47,47,41,41,,,,,,0,0
1766747160,14,14,4,4,41,59,35,35,,,,,,0,0
1766747220,4,18,2,11,35,49,29,35,,,,,,0,0
1766747280,11,11,11,11,35,39,35,39,,,,,,0,0
1766747340,11,11,3,7,39,39,35,35,,,,,,0,0
1766747400,7,30,4,4,35,89,35,35,,,,,,0,0
1766747460,4,10,0,10,35,89,27,89,,,,,,0,0
1766747520,10,10,0,0,89,89,21,21,,,,,,0,0
1766747580,0,0,0,0,21,100,18,18,,,,,,0,0
1766747640,0,0,0,0,18,100,18,100,,,,,,0,0
