end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766858460,39,39,0,29,100,100,54,54,,,,,,0,0
1766858520,29,49,29,45,54,54,50,51,,,,,,0,0
1766858580,45,50,29,47,51,54,49,49,45,49,45,49,47,160,160
1766858640,47,49,43,49,49,57,48,50,50,50,50,50,50,5,160
1766858700,49,49,38,40,50,57,46,47,49,49,39,39,48,35,190
1766858760,40,45,26,36,47,53,43,43,42,42,42,42,42,4,194
1766858820,36,36,22,23,43,48,33,34,,,,,,0,194
1766858880,23,24,11,23,34,36,24,29,26,26,26,26,26,20,194
1766858940,23,23,4,18,29,30,24,24,19,19,19,19,19,6,200
1766859000,18,18,0,16,24,30,21,24,16,18,16,18,17,34,214
1766859060,16,20,0,18,24,28,22,25,18,18,18,18,18,5,219
1766859120,18,19,0,14,25,33,21,21,24,24,16,16,19,21,230
1766859180,14,14,0,5,21,26,17,17,11,11,11,11,11,186,416
1766859240,5,9,0,0,17,17,15,15,7,7,7,7,7,2,418
1766859300,0,0,0,0,15,100,15,100,,,,,,0,418
