end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765482360,39,44,0,40,100,100,52,56,,,,,,0,0
1765482420,40,48,0,48,56,100,50,63,,,,,,0,0
1765482480,48,53,0,48,63,100,57,64,,,,,,0,0
1765482540,48,58,0,44,64,100,58,60,,,,,,0,0
1765482600,44,62,0,62,60,100,60,78,,,,,,0,0
1765482660,62,67,0,60,78,100,76,76,,,,,,0,0
1765482720,60,60,0,0,76,100,45,100,,,,,,0,0
1765482780,0,45,0,11,100,100,25,29,,,,,,0,0
1765482840,11,11,0,0,29,100,10,10,,,,,,0,0
1765482900,0,0,0,0,10,100,8,8,,,,,,0,0
1765483140,0,0,0,0,8,100,8,10,,,,,,0,0
1765483200,0,0,0,0,10,100,10,100,,,,,,0,0
