end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766836860,54,54,54,54,100,100,80,80,,,,,,0,0
1766836920,54,55,41,45,80,100,70,70,,,,,,0,0
1766836980,45,45,31,38,70,89,65,65,,,,,,0,0
1766837040,38,39,38,39,65,65,64,64,,,,,,0,0
1766837100,39,39,39,39,64,65,64,64,64,64,64,64,64,1,1
1766837160,39,39,21,39,64,68,64,64,,,,,,0,1
1766837220,39,42,39,42,64,71,64,71,,,,,,0,1
1766837280,42,55,41,50,71,84,70,79,,,,,,0,1
1766837340,50,57,11,42,79,85,58,71,,,,,,0,1
1766837400,42,89,0,61,71,100,71,92,89,89,39,39,88,76,76
1766837460,61,65,61,65,92,95,91,95,,,,,,0,76
1766837520,65,65,0,4,95,100,19,38,,,,,,0,76
1766837580,4,6,0,0,38,99,38,43,,,,,,0,76
1766837640,0,0,0,0,43,99,43,70,,,,,,0,76
1766837700,0,0,0,0,70,70,30,30,,,,,,0,76
