end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765687560,27,47,0,47,100,100,38,62,,,,,,0,0
1765687620,47,58,0,58,62,100,62,74,,,,,,0,0
1765687680,58,66,0,64,74,100,74,81,,,,,,0,0
1765687740,64,64,0,53,81,100,69,69,,,,,,0,0
1765687800,53,56,0,56,69,100,69,73,,,,,,0,0
1765687860,56,58,0,58,73,100,73,75,75,75,75,75,75,74,74
1765687920,58,62,0,62,75,100,75,79,,,,,,0,74
1765687980,62,63,0,63,79,100,69,82,,,,,,0,74
1765688040,63,65,0,63,82,100,81,81,,,,,,0,74
1765688100,63,77,0,72,81,100,81,90,,,,,,0,74
1765688160,72,80,0,58,90,100,58,76,,,,,,0,74
1765688220,58,82,0,61,76,100,72,79,,,,,,0,74
1765688280,61,80,0,78,79,100,79,98,,,,,,0,74
1765688340,78,78,0,74,98,100,93,100,74,74,74,74,74,74,0
1765688400,74,80,0,0,100,100,100,100,,,,,,0,0
