end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766304060,30,42,30,42,100,100,65,65,,,,,,0,0
1766304120,42,64,42,49,65,90,65,66,,,,,,0,0
1766304180,49,55,33,48,66,69,60,66,,,,,,0,0
1766304240,48,57,42,50,66,69,59,64,,,,,,0,0
1766304300,50,53,33,40,64,69,49,58,,,,,,0,0
1766304360,40,53,34,53,58,63,51,62,,,,,,0,0
1766304420,53,53,11,27,62,63,41,41,39,39,39,39,39,20,20
1766304480,27,36,20,20,41,53,31,31,,,,,,0,20
1766304540,20,20,0,15,31,31,17,17,20,20,14,14,16,75,75
1766304600,15,16,15,16,17,17,17,17,,,,,,0,75
1766304660,16,16,15,16,17,17,17,17,,,,,,0,75
1766304720,16,16,0,0,17,17,17,17,,,,,,0,75
1766304780,0,0,0,0,17,17,17,17,,,,,,0,75
1766304840,0,0,0,0,17,17,17,17,,,,,,0,75
1766304900,0,0,0,0,17,100,17,100,,,,,,0,75
