end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766630760,33,33,0,16,100,100,44,44,,,,,,0,0
1766630820,16,29,0,27,44,100,35,36,,,,,,0,0
1766630880,27,28,13,23,36,43,32,32,,,,,,0,0
1766630940,23,26,11,16,32,38,25,25,27,27,27,27,27,176,176
1766631000,16,19,13,15,25,37,23,24,,,,,,0,176
1766631060,15,20,15,18,24,42,24,27,,,,,,0,176
1766631120,18,27,18,22,27,59,27,28,,,,,,0,176
1766631180,22,36,22,30,28,70,27,39,,,,,,0,176
1766631240,30,30,6,11,39,44,16,20,23,23,22,22,23,14,180
1766631300,11,11,0,0,20,20,10,10,,,,,,0,180
1766631360,0,5,0,2,10,15,10,11,,,,,,0,180
1766631420,2,3,0,0,11,13,8,12,,,,,,0,180
1766631480,0,0,0,0,12,12,12,12,,,,,,0,180
1766631540,0,0,0,0,12,100,12,100,,,,,,0,180
