end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766185260,38,39,38,38,100,100,64,64,,,,,,0,0
1766185320,38,38,0,23,64,64,49,50,49,49,49,49,49,30,30
1766185380,23,33,15,33,50,50,34,34,,,,,,0,30
1766185440,33,43,0,22,34,100,31,36,34,48,34,48,45,72,99
1766185500,22,30,15,23,36,51,34,34,39,39,39,39,39,23,99
1766185560,23,24,10,20,34,45,28,31,,,,,,0,99
1766185620,20,20,0,17,31,39,20,21,,,,,,0,99
1766185680,17,17,0,0,21,33,15,15,17,17,5,5,6,137,132
1766185740,0,0,0,0,15,25,9,16,,,,,,0,132
1766185800,0,15,0,2,16,31,9,16,,,,,,0,132
1766185860,2,8,0,0,16,33,10,10,,,,,,0,132
1766185920,0,6,0,0,10,100,9,14,,,,,,0,132
1766185980,0,8,0,3,14,100,12,17,,,,,,0,132
1766186040,3,3,0,0,17,100,9,100,,,,,,0,132
1766186100,0,0,0,0,100,100,100,100,,,,,,0,132
