end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766195160,48,61,0,61,100,100,77,90,,,,,,0,0
1766195220,61,63,0,54,90,90,64,65,,,,,,0,0
1766195280,54,72,0,71,65,90,64,82,54,54,54,54,54,9,9
1766195340,71,71,53,61,82,89,71,72,,,,,,0,9
1766195400,61,67,47,65,72,83,68,76,,,,,,0,9
1766195460,65,66,53,65,76,82,73,76,,,,,,0,9
1766195520,65,68,53,66,76,86,72,77,73,85,73,85,82,132,132
1766195580,66,67,34,59,77,87,68,71,69,72,58,58,71,139,269
1766195640,59,62,45,60,71,75,70,75,72,75,72,75,75,328,597
1766195700,60,61,45,60,75,79,74,74,75,75,75,75,75,327,924
1766195760,60,64,41,56,74,100,69,73,,,,,,0,924
1766195820,56,66,29,59,73,100,63,77,69,74,69,74,73,134,1058
1766195880,59,76,59,70,77,100,77,100,93,93,93,93,93,30,1088
1766195940,70,95,67,95,100,100,100,100,,,,,,0,1088
1766196000,95,95,95,95,100,100,100,100,,,,,,0,1088
