end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766856660,39,39,39,39,100,100,65,65,,,,,,0,0
1766856720,39,51,39,48,65,65,57,57,,,,,,0,0
1766856780,48,49,21,36,57,79,44,44,38,44,37,44,39,120,120
1766856840,36,41,31,41,44,55,42,42,,,,,,0,120
1766856900,41,41,27,38,42,71,34,41,36,36,36,36,36,30,150
1766856960,38,47,34,47,41,77,40,48,38,46,38,46,44,37,187
1766857020,47,56,35,53,48,76,43,56,46,46,46,46,46,30,217
1766857080,53,56,36,44,56,63,50,50,,,,,,0,217
1766857140,44,44,33,34,50,50,41,44,,,,,,0,217
1766857200,34,35,32,34,44,48,42,45,,,,,,0,217
1766857260,34,34,14,29,45,46,33,34,31,31,31,31,31,5,222
1766857320,29,29,23,24,34,35,31,35,,,,,,0,222
1766857380,24,24,19,20,35,35,32,32,23,23,23,23,23,16,238
1766857440,20,21,11,12,32,32,26,26,14,14,14,14,14,189,427
1766857500,12,12,0,0,26,35,26,35,,,,,,0,427
