end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766246460,32,38,32,38,100,100,65,65,,,,,,0,0
1766246520,38,55,37,53,65,65,60,61,38,63,38,63,61,15,15
1766246580,53,55,38,50,61,64,55,55,,,,,,0,15
1766246640,50,55,35,45,55,64,51,52,,,,,,0,15
1766246700,45,70,45,67,52,80,52,76,61,70,61,68,66,195,135
1766246760,67,76,50,53,76,84,62,65,76,76,65,65,66,181,255
1766246820,53,66,48,61,65,73,60,72,69,69,69,69,69,1,255
1766246880,61,77,59,66,72,82,72,80,72,72,72,72,72,13,268
1766246940,66,77,61,66,80,84,76,76,,,,,,0,268
1766247000,66,92,63,80,76,100,76,94,,,,,,0,268
1766247060,80,93,73,83,94,100,90,92,90,90,90,90,90,30,298
1766247120,83,86,59,77,92,98,80,98,,,,,,0,298
1766247180,77,80,63,78,98,100,91,100,92,92,92,92,92,75,373
1766247240,78,90,0,90,100,100,100,100,,,,,,0,373
1766247300,90,90,0,0,100,100,100,100,,,,,,0,373
