end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766123160,40,40,0,37,100,100,63,63,,,,,,0,0
1766123220,37,40,0,31,63,100,58,58,,,,,,0,0
1766123280,31,49,31,49,58,100,58,64,,,,,,0,0
1766123340,49,49,49,49,64,100,58,58,,,,,,0,0
1766123400,49,49,49,49,58,100,53,60,,,,,,0,0
1766123460,49,50,49,49,60,100,60,100,,,,,,0,0
1766123520,49,69,49,69,100,100,70,100,,,,,,0,0
1766123580,69,72,49,67,100,100,98,100,,,,,,0,0
1766123640,67,70,0,63,100,100,94,94,,,,,,0,0
1766123700,63,71,0,59,94,100,92,92,,,,,,0,0
1766123760,59,63,0,63,92,100,87,95,,,,,,0,0
1766123820,63,77,0,69,95,100,95,100,,,,,,0,0
1766123880,69,78,0,61,100,100,100,100,,,,,,0,0
1766123940,61,70,0,0,100,100,100,100,,,,,,0,0
