end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766744160,25,25,25,25,100,100,52,52,,,,,,0,0
1766744220,25,34,20,20,52,100,37,44,,,,,,0,0
1766744280,20,20,17,17,44,44,44,44,,,,,,0,0
1766744340,17,17,14,14,44,44,41,41,,,,,,0,0
1766744400,14,14,8,14,41,45,38,44,44,45,44,45,45,215,215
1766744460,14,17,11,14,44,44,44,44,,,,,,0,215
1766744520,14,14,6,6,44,59,35,35,41,41,41,41,41,4,219
1766744580,6,10,1,4,35,35,25,25,,,,,,0,219
1766744640,4,16,0,4,25,33,25,33,11,16,11,16,14,10,219
1766744700,4,12,4,12,33,41,33,41,,,,,,0,219
1766744760,12,25,2,25,41,89,37,57,,,,,,0,219
1766744820,25,57,2,37,57,100,57,75,,,,,,0,219
1766744880,37,56,0,56,75,100,75,99,37,41,37,41,39,20,219
1766744940,56,65,38,38,99,99,99,99,,,,,,0,219
