end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766381460,0,25,0,22,100,100,49,49,,,,,,0,0
1766381520,22,50,22,50,55,70,51,51,,,,,,0,0
1766381580,50,50,45,45,51,69,46,48,,,,,,0,0
1766381640,45,52,45,46,48,79,48,61,,,,,,0,0
1766381700,46,54,36,46,61,79,49,72,56,56,56,56,56,34,34
1766381760,46,54,30,32,72,72,49,49,,,,,,0,34
1766381820,32,49,32,44,49,79,48,73,59,59,59,59,59,8,42
1766381880,44,69,41,68,73,98,68,98,82,82,82,82,82,72,114
1766381940,68,95,68,91,98,100,96,100,,,,,,0,114
1766382000,91,95,82,85,100,100,86,86,86,86,86,86,86,74,188
1766382060,85,85,51,82,86,100,82,83,82,83,82,83,83,3,191
1766382120,82,87,82,87,83,100,83,100,87,87,87,87,87,10,191
1766382180,87,87,82,82,100,100,100,100,,,,,,0,191
1766382240,82,82,82,82,100,100,100,100,,,,,,0,191
