end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766177160,0,35,0,0,100,100,52,52,,,,,,0,0
1766177220,0,44,0,38,52,100,42,44,,,,,,0,0
1766177280,38,60,38,55,44,72,44,61,,,,,,0,0
1766177340,55,78,50,68,61,97,57,73,60,68,60,68,65,230,170
1766177400,68,73,58,71,73,93,72,74,,,,,,0,170
1766177460,71,87,68,82,74,94,74,88,,,,,,0,170
1766177520,82,89,44,66,88,100,68,73,,,,,,0,170
1766177580,66,69,49,65,73,80,62,71,,,,,,0,170
1766177640,65,81,56,69,71,100,70,74,85,90,80,80,87,129,269
1766177700,69,72,52,62,74,90,64,68,,,,,,0,269
1766177760,62,62,15,40,68,77,33,44,,,,,,0,269
1766177820,40,41,0,16,44,100,22,23,18,18,18,18,18,30,269
1766177880,16,17,0,7,23,41,20,26,15,15,13,13,14,59,274
1766177940,7,7,0,0,26,100,13,13,,,,,,0,274
1766178000,0,95,0,0,13,100,13,100,,,,,,0,274
