end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766708160,32,32,0,23,100,100,50,50,,,,,,0,0
1766708220,23,34,0,31,50,100,48,58,,,,,,0,0
1766708280,31,35,11,19,58,59,43,43,,,,,,0,0
1766708340,19,25,3,14,43,49,24,24,,,,,,0,0
1766708400,14,26,14,22,24,43,24,32,,,,,,0,0
1766708460,22,29,22,28,32,59,32,38,,,,,,0,0
1766708520,28,46,27,46,38,67,37,56,,,,,,0,0
1766708580,46,47,37,41,56,69,47,51,,,,,,0,0
1766708640,41,59,36,59,51,77,50,68,64,64,64,64,64,33,33
1766708700,59,69,31,68,68,79,60,79,69,69,64,64,65,101,101
1766708760,68,92,63,92,79,99,75,99,,,,,,0,101
1766708820,92,92,77,83,99,100,87,95,90,90,87,87,88,60,123
1766708880,83,83,73,82,95,100,92,98,,,,,,0,123
1766708940,82,82,0,0,98,100,8,8,39,39,29,29,34,60,183
1766709000,0,0,0,0,8,8,8,8,8,8,8,8,8,1,183
