end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766460660,45,55,0,55,100,100,64,64,,,,,,0,0
1766460720,55,56,10,31,64,70,38,42,56,56,51,51,54,2,1
1766460780,31,41,10,39,42,55,42,50,,,,,,0,1
1766460840,39,56,20,52,50,90,49,63,55,55,55,55,55,4,5
1766460900,52,65,40,63,63,90,63,74,,,,,,0,5
1766460960,63,63,30,62,74,90,66,73,,,,,,0,5
1766461020,62,62,20,49,73,90,46,60,,,,,,0,5
1766461080,49,57,20,37,60,80,47,48,,,,,,0,5
1766461140,37,57,0,56,48,100,48,67,48,48,48,48,48,10,11
1766461200,56,78,20,78,67,100,67,89,62,76,62,76,68,15,17
1766461260,78,90,40,90,89,100,85,93,,,,,,0,17
1766461320,90,90,90,90,93,100,93,97,90,90,90,90,90,1,17
1766461380,90,96,0,91,97,100,91,100,96,96,96,96,96,10,27
1766461440,91,91,0,0,100,100,100,100,,,,,,0,27
