end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766742360,37,37,37,37,100,100,65,65,,,,,,0,0
1766742420,37,59,37,59,65,95,65,87,,,,,,0,0
1766742480,59,59,52,55,87,89,80,81,,,,,,0,0
1766742540,55,62,41,59,81,90,74,87,,,,,,0,0
1766742600,59,70,41,67,87,100,87,97,,,,,,0,0
1766742660,67,70,67,67,97,99,91,96,,,,,,0,0
1766742720,67,74,51,73,96,98,92,97,,,,,,0,0
1766742780,73,73,51,69,97,98,86,91,,,,,,0,0
1766742840,69,69,69,69,91,98,87,98,,,,,,0,0
1766742900,69,69,69,69,98,100,89,92,91,91,91,91,91,54,54
1766742960,69,73,69,73,92,100,92,96,,,,,,0,54
1766743020,73,82,0,82,96,100,96,100,,,,,,0,54
1766743080,82,85,40,85,100,100,100,100,,,,,,0,54
1766743140,85,85,0,0,100,100,100,100,,,,,,0,54
