end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766990760,32,32,0,29,100,100,56,56,,,,,,0,0
1766990820,29,38,0,38,56,100,46,53,53,53,48,48,48,21,21
1766990880,38,44,25,25,53,58,36,36,42,42,42,42,42,30,51
1766990940,25,26,7,26,36,49,23,38,27,27,27,27,27,10,61
1766991000,26,26,17,24,38,53,33,40,22,35,22,35,34,29,80
1766991060,24,36,19,19,40,63,35,35,,,,,,0,80
1766991120,19,20,11,14,35,35,26,30,,,,,,0,80
1766991180,14,21,9,13,30,44,24,29,36,36,25,25,26,17,82
1766991240,13,54,9,18,29,64,17,41,44,44,44,44,44,30,112
1766991300,18,18,12,12,41,41,19,21,12,12,12,12,12,1,112
1766991360,12,12,0,2,21,28,15,15,12,12,3,3,7,31,143
1766991420,2,6,0,0,15,25,12,17,,,,,,0,143
1766991480,0,0,0,0,17,25,14,14,,,,,,0,143
1766991540,0,0,0,0,14,25,14,24,14,14,14,14,14,2,145
1766991600,0,0,0,0,24,24,5,5,,,,,,0,145
