end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766885460,16,16,16,16,100,100,44,44,,,,,,0,0
1766885520,16,32,15,18,44,44,28,28,,,,,,0,0
1766885580,18,38,11,25,28,59,28,45,28,28,28,28,28,2,2
1766885640,25,41,11,41,45,59,38,48,25,48,25,48,35,11,11
1766885700,41,59,21,56,48,70,48,66,60,60,60,60,60,3,14
1766885760,56,64,42,59,66,73,61,70,62,62,61,61,61,23,37
1766885820,59,74,54,65,70,86,70,71,74,80,72,77,77,105,142
1766885880,65,65,44,49,71,76,67,70,68,72,68,72,72,27,169
1766885940,49,59,39,49,70,97,65,69,,,,,,0,169
1766886000,49,72,11,68,69,97,69,88,78,88,78,88,78,26,194
1766886060,68,89,32,79,88,100,88,92,,,,,,0,194
1766886120,79,79,58,65,92,100,82,97,,,,,,0,194
1766886180,65,77,1,77,97,100,97,100,,,,,,0,194
1766886240,77,77,1,1,100,100,100,100,,,,,,0,194
