end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766415660,46,46,0,29,100,100,55,55,,,,,,0,0
1766415720,29,35,10,22,55,60,44,49,,,,,,0,0
1766415780,22,30,11,13,49,59,41,46,,,,,,0,0
1766415840,13,35,11,27,46,59,41,52,,,,,,0,0
1766415900,27,42,20,21,52,79,51,58,52,52,52,52,52,9,9
1766415960,21,43,11,21,58,70,39,39,,,,,,0,9
1766416020,21,32,10,32,39,69,22,68,22,27,22,27,26,38,38
1766416080,32,69,31,69,68,89,66,89,46,46,46,46,46,5,43
1766416140,69,69,10,47,89,89,54,74,69,69,69,69,69,9,52
1766416200,47,58,31,49,74,89,57,80,57,57,57,57,57,6,46
1766416260,49,86,31,70,80,100,66,73,,,,,,0,46
1766416320,70,70,1,10,73,73,40,69,69,69,50,65,59,22,53
1766416380,10,24,0,0,69,69,30,30,,,,,,0,53
1766416440,0,0,0,0,30,30,10,10,,,,,,0,53
1766416500,0,0,0,0,10,10,10,10,,,,,,0,53
