end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766430960,0,41,0,41,100,100,54,66,,,,,,0,0
1766431020,41,56,30,54,66,80,58,60,,,,,,0,0
1766431080,54,57,21,57,60,79,50,62,,,,,,0,0
1766431140,57,67,41,66,62,73,59,69,62,63,62,63,62,12,12
1766431200,66,82,51,82,69,88,69,87,,,,,,0,12
1766431260,82,82,51,71,87,95,75,80,79,79,76,76,77,65,72
1766431320,71,82,41,82,80,89,71,89,74,74,74,74,74,19,75
1766431380,82,84,51,68,89,93,75,77,80,80,80,80,80,30,105
1766431440,68,80,32,70,77,87,72,79,80,80,80,80,80,10,105
1766431500,70,78,61,77,79,100,75,79,75,84,75,84,80,75,150
1766431560,77,79,0,2,79,91,11,11,72,72,37,37,58,101,111
1766431620,2,24,0,3,11,49,5,10,5,5,5,5,5,10,101
1766431680,3,3,0,0,10,13,7,10,,,,,,0,101
1766431740,0,0,0,0,10,20,10,20,,,,,,0,101
