end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765488660,74,76,72,73,100,100,99,100,74,74,74,74,74,17,17
1765488720,73,77,72,75,100,100,99,100,,,,,,0,17
1765488780,75,79,72,79,100,100,97,100,,,,,,0,17
1765488840,79,83,72,83,100,100,100,100,79,79,79,79,79,22,39
1765488900,83,87,72,83,100,100,100,100,,,,,,0,39
1765488960,83,85,72,73,100,100,91,95,,,,,,0,39
1765489020,73,79,72,72,95,100,89,91,,,,,,0,39
1765489080,72,73,0,0,91,100,59,67,72,72,72,72,72,17,22
1765489140,0,52,0,42,67,100,50,62,,,,,,0,22
1765489200,42,62,0,61,62,100,62,81,,,,,,0,22
1765489260,61,90,0,86,81,100,76,100,,,,,,0,22
1765489320,86,88,0,74,100,100,91,95,,,,,,0,22
1765489380,74,89,0,89,95,100,95,100,87,87,87,87,87,219,241
1765489440,89,91,0,89,100,100,100,100,,,,,,0,241
1765489500,89,89,0,0,100,100,100,100,,,,,,0,241
